4.615,76,
4.613,73,
4.614,74,
4.637,73,
4.614,74,
4.662,85,
4.615,91,
4.655,95,
4.628,94,
4.576,93,
4.504,88,
8.337,84,
8.272,81,
8.154,83,
7.992,77,
7.895,81,
7.817,80,
7.792,80,
7.793,77,
7.794,78,
7.817,76,
7.801,82,
7.79,73,
7.791,75,
7.818,77,
7.842,77,
7.893,78,
4.768,87,
4.735,97,
4.762,98,
4.728,95,
4.673,93,
4.616,79,
4.663,74,
4.662,73,
4.615,76,
4.672,82,
4.64,77,
4.665,77,
4.639,76,
4.665,79,
4.648,82,
4.639,80,
4.664,76,
4.664,76,
4.688,80,
4.663,75,
4.689,79,
4.665,79,
4.664,80,
4.667,81,
4.663,74,
4.64,77,
4.69,78,
4.665,77,
4.665,79,
4.663,74,
4.664,76,
4.617,78,
4.639,76,
4.614,75,
4.703,89,
4.728,95,
4.676,94,
4.628,94,
4.566,91,
4.526,82,
4.69,86,
4.725,94,
4.766,92,
4.776,89,
4.712,91,
4.737,91,
4.708,90,
4.684,90,
4.652,83,
4.615,76,
4.638,75,
4.613,73,
4.614,74,
4.661,71,
4.638,74,
4.637,73,
4.637,73,
4.609,68,
4.63,63,
4.606,58,
4.557,60,
4.557,57,
4.605,61,
4.559,66,
4.588,72,
4.613,73,
4.594,81,
4.69,86,
4.69,86,
4.719,87,
4.766,92,
4.814,92,
4.785,91,
4.771,93,
4.78,96,
4.805,96,
4.808,97,
4.863,99,
4.853,96,
4.849,95,
4.805,96,
4.79,99,
4.845,101,
4.793,100,
4.775,102,
4.842,100,
4.89,100,
4.834,91,
4.787,86,
4.76,74,
4.761,76,
4.759,73,
4.76,74,
4.737,76,
4.709,71,
4.704,64,
4.709,71,
4.708,70,
4.709,71,
4.736,75,
4.773,83,
4.762,77,
4.73,66,
4.71,73,
4.734,72,
4.76,74,
4.74,81,
4.713,77,
4.762,77,
4.854,90,
4.922,95,
4.83,90,
4.773,83,
4.713,79,
4.608,66,
4.659,69,
4.705,84,
4.763,86,
4.74,81,
4.737,76,
4.709,71,
4.686,73,
4.665,79,
4.714,78,
4.73,84,
4.761,91,
4.814,99,
4.883,98,
4.874,95,
4.796,88,
4.725,83,
4.687,75,
4.683,69,
4.711,74,
4.712,76,
4.773,94,
4.859,98,
4.853,96,
4.771,93,
4.752,89,
4.712,80,
4.712,76,
4.76,74,
4.71,73,
4.708,70,
4.736,75,
4.711,75,
4.688,76,
4.665,78,
4.665,78,
4.672,82,
4.743,87,
4.752,89,
4.757,90,
4.761,91,
4.771,93,
4.771,93,
4.766,92,
4.761,91,
4.766,92,
4.761,91,
4.728,89,
4.679,89,
4.705,84,
4.725,83,
4.716,81,
4.711,74,
4.712,76,
4.711,75,
4.713,77,
4.689,77,
4.686,73,
4.713,79,
4.687,74,
4.688,76,
4.713,77,
4.713,77,
4.689,77,
4.714,78,
4.713,77,
4.714,78,
4.712,76,
4.688,76,
4.689,77,
4.663,74,
4.688,76,
4.667,81,
4.663,74,
4.664,76,
4.639,76,
4.665,77,
4.665,78,
4.664,80,
4.641,78,
4.665,77,
4.69,78,
4.663,75,
4.663,75,
4.686,73,
4.661,72,
4.713,77,
4.711,75,
4.663,74,
4.712,76,
4.665,77,
4.712,76,
4.738,78,
4.725,83,
4.664,80,
4.664,76,
4.712,80,
4.664,80,
4.73,84,
4.76,74,
4.755,67,
4.728,56,
4.655,60,
4.63,57,
4.609,68,
4.631,65,
4.658,68,
4.635,70,
4.658,68,
4.663,74,
4.659,69,
4.657,66,
4.658,67,
4.633,68,
4.61,69,
4.586,69,
4.609,68,
4.661,71,
4.641,78,
4.728,89,
4.725,94,
4.759,97,
4.759,97,
4.717,92,
4.703,95,
4.737,98,
4.701,94,
4.679,89,
4.663,75,
4.709,71,
4.656,65,
4.659,69,
4.685,71,
4.708,70,
4.707,69,
4.684,70,
4.708,70,
4.758,72,
4.762,77,
4.784,75,
4.762,77,
4.761,76,
4.763,78,
4.789,81,
4.765,81,
4.818,82,
4.838,81,
4.838,81,
4.786,79,
4.759,73,
4.813,81,
4.889,87,
4.835,77,
4.86,78,
4.857,74,
4.834,80,
4.811,78,
4.809,75,
4.856,73,
4.809,76,
4.809,76,
4.809,76,
4.787,78,
4.807,72,
4.784,75,
4.76,74,
4.755,67,
4.752,54,
4.629,33,
4.512,14,
4.925,14,
13.676,66,
13.581,71,
13.537,77,
13.537,77,
13.56,77,
13.588,81,
8.017,86,
8.022,87,
7.998,87,
7.991,91,
7.977,88,
7.941,80,
7.89,75,
7.89,74,
7.95,82,
7.954,83,
8.965,83,
9.09,94,
9.116,94,
9.165,101,
9.184,99,
9.187,100,
9.241,101,
9.232,106,
9.143,102,
8.007,95,
7.982,89,
7.95,82,
7.99,74,
7.993,78,
8.037,71,
7.963,72,
8.015,74,
8.041,77,
14.087,87,
13.704,70,
13.703,69,
13.754,70,
13.749,63,
13.848,63,
14.298,69,
14.552,77,
14.601,79,
4.731,14,
4.585,14,
4.659,25,
4.702,33,
4.704,30,
4.701,35,
4.701,41,
4.653,41,
4.701,40,
4.751,43,
4.678,34,
4.676,39,
4.728,57,
7.943,78,
7.959,84,
7.895,81,
7.891,80,
7.867,77,
7.84,74,
7.867,77,
7.929,83,
7.916,80,
7.891,76,
7.891,76,
7.84,75,
7.861,69,
7.832,59,
7.783,49,
7.758,44,
7.757,41,
7.781,40,
7.731,38,
7.805,39,
7.857,50,
7.907,54,
7.934,66,
7.938,71,
7.913,72,
7.939,73,
7.888,71,
7.913,72,
7.863,72,
7.886,69,
7.889,73,
7.889,73,
7.89,74,
7.89,75,
7.915,75,
7.914,73,
7.94,75,
7.938,72,
7.89,75,
7.89,75,
7.94,75,
7.935,68,
7.915,75,
7.916,76,
7.888,71,
7.891,76,
7.888,71,
7.891,76,
7.868,78,
7.866,80,
7.891,80,
7.917,79,
7.891,76,
7.843,78,
7.793,77,
7.743,80,
7.865,74,
9.152,75,
9.073,70,
8.596,75,
8.193,79,
8.192,91,
8.096,92,
8.065,91,
8.101,93,
8.096,92,
8.051,88,
8.042,78,
8.016,77,
7.991,76,
7.993,78,
7.966,80,
7.967,77,
7.993,78,
8.04,76,
7.995,81,
8.039,75,
7.989,73,
7.966,80,
7.966,80,
7.992,77,
7.966,76,
7.965,75,
7.966,80,
7.992,77,
7.988,72,
7.989,73,
7.942,79,
8.015,74,
7.99,75,
7.992,77,
8.028,83,
8.086,90,
8.065,91,
8.161,96,
8.207,102,
9.42,94,
9.405,85,
9.406,75,
9.38,74,
9.36,81,
9.307,86,
9.271,89,
9.398,89,
9.423,95,
9.206,86,
9.154,77,
9.176,72,
9.202,73,
9.254,74,
9.268,83,
9.298,84,
9.259,81,
9.229,80,
9.322,89,
9.307,86,
9.301,70,
8.029,41,
8.435,62,
8.596,74,
8.544,73,
4.557,61,
4.607,65,
4.631,65,
4.753,65,
4.752,63,
4.753,65,
4.752,63,
4.753,64,
4.755,67,
4.753,64,
4.801,63,
4.801,52,
4.801,51,
4.775,45,
4.776,50,
4.801,52,
4.801,56,
4.776,63,
4.803,66,
4.758,71,
4.806,70,
4.81,77,
4.804,68,
4.833,75,
4.804,68,
4.852,68,
4.877,68,
4.964,82,
4.935,81,
4.908,77,
4.614,74,
4.661,72,
4.786,77,
4.758,71,
4.81,77,
4.835,79,
4.809,80,
4.836,78,
4.838,81,
4.858,76,
4.857,74,
4.801,60,
4.728,63,
4.809,74,
4.809,75,
4.784,75,
4.784,74,
4.808,73,
4.809,74,
4.787,78,
4.807,71,
4.758,71,
4.809,74,
4.834,76,
4.871,83,
4.843,82,
4.835,79,
4.858,80,
4.857,75,
4.784,74,
4.76,75,
4.808,73,
4.809,74,
4.834,76,
4.835,79,
4.886,81,
4.858,80,
4.871,83,
4.859,77,
4.862,81,
4.834,80,
4.822,83,
,,
0.304,88,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.356,94,
0.328,93,
0.323,92,
0.289,90,
0.323,92,
0.245,86,
0.284,89,
0.3,87,
0.264,90,
0.329,88,
0.284,89,
0.364,90,
0.32,86,
0.3,87,
0.477,82,
4.887,92,
4.854,90,
4.787,78,
7.747,81,
7.742,75,
7.766,73,
7.84,74,
7.735,65,
7.792,76,
7.78,83,
3.657,88,
3.719,91,
3.638,89,
3.675,92,
3.677,87,
3.62,85,
3.65,81,
3.694,74,
3.74,72,
3.739,70,
3.736,66,
3.782,63,
3.784,66,
3.711,65,
3.689,68,
3.737,68,
3.74,71,
3.714,69,
3.74,72,
3.739,70,
3.764,71,
3.765,73,
3.791,80,
3.743,76,
3.765,73,
0.37,78,
0.247,81,
0.369,77,
0.219,79,
0.272,81,
0.318,80,
0.286,84,
0.275,87,
0.286,84,
0.316,85,
0.295,86,
0.331,83,
0.244,79,
0.252,82,
4.86,86,
4.858,76,
4.906,75,
4.883,79,
4.908,79,
4.884,78,
4.881,74,
4.855,72,
4.853,69,
4.804,68,
4.807,71,
4.831,71,
4.857,75,
4.884,78,
4.858,76,
4.856,73,
4.859,79,
4.881,75,
4.857,74,
4.906,74,
4.906,74,
4.858,76,
4.886,81,
4.904,72,
4.86,78,
4.858,80,
4.906,74,
4.859,79,
4.857,75,
4.858,80,
4.908,77,
4.881,73,
4.891,82,
4.947,89,
5.026,97,
5.017,94,
5.004,91,
5.017,94,
4.995,95,
4.946,102,
4.013,99,
3.887,91,
3.808,84,
3.787,70,
3.785,68,
3.783,65,
3.762,69,
3.783,64,
3.74,71,
3.742,74,
3.912,76,
3.887,75,
3.837,73,
3.837,73,
3.864,77,
3.96,80,
4.252,79,
4.697,82,
4.664,80,
4.406,82,
3.938,78,
3.86,72,
3.834,69,
3.861,73,
3.808,66,
3.885,72,
3.858,68,
4.319,69,
4.557,63,
4.485,50,
3.903,52,
4.052,70,
4.072,89,
4.006,97,
3.994,93,
3.936,80,
3.933,72,
3.933,71,
3.933,72,
3.929,66,
3.931,69,
3.858,67,
3.854,62,
4.024,59,
3.998,61,
4.051,68,
3.982,73,
3.983,75,
3.959,75,
4.033,77,
4.098,84,
4.088,87,
4.054,85,
3.984,80,
3.979,69,
3.983,74,
3.982,73,
3.959,75,
3.983,74,
3.98,70,
3.982,73,
3.96,80,
4.024,89,
4.028,90,
3.958,85,
3.865,86,
3.852,83,
3.788,71,
3.859,70,
3.809,68,
3.811,70,
3.812,72,
3.839,80,
3.832,84,
3.808,84,
3.767,80,
3.79,74,
3.791,76,
3.791,76,
3.787,70,
3.784,66,
3.71,63,
3.782,63,
3.737,67,
3.791,76,
3.743,80,
3.814,74,
3.762,69,
3.685,62,
3.686,48,
3.71,54,
3.686,56,
3.733,62,
3.644,73,
3.741,73,
8.469,75,
8.37,77,
8.294,77,
8.32,78,
8.243,79,
8.244,78,
8.246,81,
8.256,83,
8.297,81,
8.268,80,
8.292,75,
8.293,80,
8.354,93,
8.364,96,
8.423,106,
8.455,108,
8.459,109,
8.448,106,
8.452,107,
8.488,110,
8.495,112,
8.506,108,
8.445,105,
8.405,93,
8.261,84,
11.739,84,
11.747,79,
11.747,77,
11.77,74,
11.847,77,
11.899,78,
11.973,79,
12.069,90,
12.069,90,
11.885,83,
11.569,74,
11.669,73,
8.136,69,
8.139,73,
8.139,73,
8.115,75,
8.188,70,
8.134,66,
8.133,65,
8.137,70,
8.302,82,
8.431,88,
8.351,87,
8.294,79,
8.261,84,
8.252,82,
8.256,83,
8.268,80,
8.242,80,
8.243,77,
8.243,77,
8.187,69,
8.193,77,
8.185,84,
8.289,90,
8.298,92,
8.25,87,
8.344,105,
8.493,104,
9.167,109,
9.297,110,
9.278,85,
9.257,78,
9.256,77,
9.304,75,
9.305,80,
9.341,93,
9.4,103,
9.248,103,
8.685,101,
8.522,98,
8.47,91,
8.421,77,
8.368,74,
8.395,77,
8.445,76,
8.446,77,
8.443,73,
8.396,78,
8.393,75,
8.392,73,
8.369,76,
8.394,76,
8.391,72,
8.393,74,
8.398,81,
8.48,93,
8.436,89,
8.398,81,
8.392,73,
8.338,67,
8.338,68,
8.343,75,
8.348,81,
8.577,92,
9.217,94,
9.255,76,
9.254,74,
9.256,77,
9.228,74,
9.229,80,
9.26,92,
9.043,102,
8.432,101,
8.238,90,
8.337,103,
8.452,107,
8.462,110,
8.551,114,
8.834,115,
8.841,117,
8.91,115,
8.878,113,
8.799,112,
8.693,111,
8.597,105,
8.524,106,
8.331,101,
8.306,94,
8.18,83,
8.191,74,
8.132,63,
8.185,66,
8.239,72,
8.244,78,
8.242,76,
8.252,82,
8.27,78,
8.294,79,
8.294,77,
8.345,79,
8.417,72,
8.386,64,
8.183,63,
8.291,73,
8.263,69,
8.24,73,
8.237,69,
8.37,77,
8.818,84,
8.977,80,
9.162,82,
9.28,80,
9.363,87,
8.015,91,
8.294,77,
9.045,84,
9.234,99,
9.344,94,
9.246,89,
9.276,90,
9.29,93,
9.253,97,
9.199,96,
9.22,95,
9.271,89,
10.868,76,
10.765,73,
10.966,85,
11.062,84,
11.101,87,
11.201,87,
8.556,108,
8.549,106,
8.536,102,
8.435,102,
7.954,83,
8.061,70,
8.241,74,
8.449,81,
8.244,78,
8.118,78,
8.118,78,
8.449,81,
8.595,73,
8.641,103,
8.653,99,
8.772,97,
10.755,94,
8.458,94,
8.487,89,
8.33,88,
11.344,80,
10.765,85,
10.643,79,
10.52,81,
9.921,87,
9.761,74,
9.791,81,
11.146,86,
11.018,91,
11.067,85,
11.142,85,
11.06,89,
10.954,88,
10.968,91,
11.129,93,
11.069,91,
9.995,92,
9.972,87,
10.042,79,
10.012,72,
9.862,74,
9.656,70,
9.633,73,
9.636,79,
9.78,84,
10.809,95,
10.829,88,
10.831,83,
10.981,94,
11.405,88,
11.171,78,
11.121,78,
11.266,90,
10.339,85,
10.389,85,
10.571,81,
10.726,82,
10.82,78,
11.031,83,
10.769,78,
10.922,81,
10.994,77,
10.717,76,
10.668,79,
10.765,85,
8.164,97,
8.183,95,
10.968,80,
8.431,88,
8.559,83,
8.57,73,
8.577,92,
8.587,102,
10.665,85,
10.617,80,
8.698,91,
8.775,98,
8.694,90,
8.693,96,
8.689,95,
8.621,75,
8.606,82,
8.522,79,
8.344,80,
8.259,89,
8.157,89,
8.143,78,
8.117,79,
8.191,74,
8.241,75,
8.344,76,
8.454,82,
8.445,80,
8.498,78,
8.548,78,
8.219,78,
8.064,75,
8.239,104,
8.465,111,
8.607,93,
8.637,102,
8.367,85,
8.247,92,
8.242,105,
8.132,89,
8.187,96,
8.101,93,
11.343,97,
10.29,76,
8.075,93,
8.151,93,
10.68,83,
10.965,71,
10.564,72,
10.489,85,
11.055,88,
11.095,98,
11.096,86,
11.123,81,
11.21,89,
8.584,101,
8.403,82,
8.433,83,
8.446,77,
8.493,72,
8.545,74,
8.419,74,
8.263,69,
8.34,70,
8.47,76,
8.547,79,
8.576,81,
8.497,77,
8.47,76,
8.498,78,
8.547,77,
8.547,77,
8.34,70,
8.294,77,
8.293,76,
8.345,77,
8.463,84,
8.5,81,
8.446,79,
8.317,74,
3.45,72,
3.396,63,
3.447,68,
3.403,73,
3.45,72,
3.35,66,
3.42,55,
3.42,53,
3.396,52,
3.445,57,
3.396,57,
3.396,60,
3.395,62,
3.42,63,
3.396,63,
3.421,65,
3.446,65,
3.444,61,
3.446,66,
3.496,67,
3.446,66,
3.447,67,
3.446,64,
3.445,63,
3.446,65,
3.446,64,
3.471,66,
3.494,65,
3.421,65,
3.424,69,
3.473,69,
3.396,63,
3.396,56,
3.348,51,
3.396,49,
3.396,51,
3.396,52,
3.445,50,
3.638,53,
3.469,58,
3.686,53,
8.385,63,
3.638,63,
8.454,82,
8.445,76,
8.496,76,
8.496,76,
8.42,76,
8.369,76,
8.369,80,
8.441,90,
8.445,91,
8.542,90,
8.595,73,
8.544,73,
8.547,79,
8.488,65,
8.437,65,
8.547,77,
8.548,78,
8.496,76,
8.42,80,
8.408,83,
8.385,89,
8.537,89,
8.596,75,
8.597,76,
8.597,76,
8.546,76,
8.598,77,
8.594,72,
8.572,80,
8.47,80,
8.376,87,
8.289,90,
8.313,96,
8.317,112,
8.354,108,
11.332,101,
11.286,95,
11.242,85,
11.328,100,
11.219,76,
11.218,74,
11.17,77,
11.006,83,
10.457,89,
8.093,86,
8.34,90,
8.314,70,
8.343,75,
8.433,94,
8.415,96,
8.346,78,
8.344,80,
8.343,74,
8.385,95,
8.468,97,
8.376,87,
10.201,88,
8.874,85,
10.192,86,
10.215,76,
10.213,73,
10.242,78,
10.263,73,
10.266,77,
10.293,78,
-99999999,,
10.312,70,
10.311,69,
10.313,71,
10.307,63,
10.306,62,
10.308,65,
10.313,72,
10.309,66,
10.306,61,
10.308,64,
10.308,64,
10.357,63,
10.382,58,
10.382,60,
10.432,56,
10.456,43,
3.779,36,
3.733,44,
3.734,51,
0.384,52,
0.409,59,
0.459,57,
0.509,55,
0.459,57,
0.459,57,
0.485,64,
0.465,72,
0.467,75,
0.418,76,
0.414,70,
0.615,72,
3.839,76,
3.862,74,
3.814,74,
3.789,73,
3.858,68,
3.885,71,
3.839,76,
3.834,69,
3.885,71,
3.84,77,
3.84,77,
3.914,86,
3.994,93,
4.042,93,
3.918,87,
3.874,88,
3.817,86,
3.84,79,
3.831,60,
3.833,67,
3.879,49,
3.925,41,
10.918,80,
3.831,60,
3.911,74,
3.887,76,
3.933,72,
3.933,72,
3.885,72,
3.836,72,
3.862,75,
3.883,69,
3.975,60,
11.474,81,
11.607,101,
11.596,79,
9.386,99,
4.024,47,
4.088,87,
4.029,71,
3.978,68,
3.935,75,
3.879,59,
3.951,58,
3.924,37,
4.072,53,
4.146,64,
4.166,39,
12.245,97,
4.072,48,
4.075,68,
4.126,72,
4.072,57,
4.122,64,
4.075,67,
4.126,71,
4.175,72,
4.121,53,
4.121,60,
4.172,68,
4.12,62,
4.218,55,
4.217,33,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
4.166,17,
4.216,41,
4.194,54,
4.146,64,
4.078,71,
4.075,67,
4.071,62,
4.095,61,
4.096,52,
4.098,66,
4.08,75,
4.077,70,
4.076,69,
4.051,67,
4.052,69,
4.049,65,
4.055,74,
4.002,68,
4.024,58,
3.974,61,
3.974,61,
3.951,59,
3.903,50,
3.879,56,
3.928,64,
8.866,48,
8.946,69,
8.952,91,
9.058,99,
8.949,73,
8.952,80,
9.002,77,
9.056,81,
3.988,81,
4.019,88,
4.037,92,
4.006,97,
3.989,92,
3.975,89,
3.975,89,
3.958,85,
3.962,86,
3.948,83,
3.958,85,
3.881,84,
3.876,83,
3.879,89,
3.84,79,
3.841,78,
3.885,71,
3.885,71,
3.882,68,
3.885,71,
3.883,69,
3.862,75,
3.87,87,
3.808,84,
3.718,74,
9.097,69,
9.043,56,
8.942,59,
9.181,86,
9.203,74,
9.23,79,
9.205,77,
9.246,51,
9.249,68,
3.698,81,
3.65,81,
3.713,67,
3.739,70,
3.739,70,
3.737,67,
3.74,72,
3.787,70,
3.741,73,
3.787,70,
3.737,68,
3.787,70,
3.764,72,
3.768,79,
3.863,91,
3.876,94,
3.865,78,
3.808,84,
3.747,81,
3.79,75,
3.858,67,
3.882,68,
3.856,64,
3.882,67,
3.886,73,
3.861,73,
3.836,72,
3.834,69,
3.812,72,
3.789,73,
3.745,78,
3.745,78,
3.767,76,
3.741,73,
3.791,76,
3.742,74,
3.745,78,
3.744,79,
3.744,79,
3.774,87,
3.839,91,
3.808,84,
3.782,89,
3.769,86,
3.782,89,
3.801,93,
3.782,89,
3.822,87,
3.889,78,
3.816,79,
3.744,79,
3.707,83,
3.782,89,
3.839,91,
3.863,91,
3.841,86,
3.792,79,
3.84,79,
3.744,77,
3.666,70,
3.711,64,
3.688,66,
3.64,67,
3.643,71,
3.621,75,
3.671,79,
3.76,84,
3.755,83,
3.694,80,
3.696,78,
3.744,79,
3.792,79,
3.771,81,
3.731,83,
3.76,84,
3.674,81,
3.664,84,
3.749,87,
3.784,84,
3.865,86,
3.975,89,
3.896,82,
8.302,82,
8.292,75,
8.244,78,
8.193,77,
8.193,77,
8.221,81,
8.191,74,
8.176,82,
8.217,76,
8.217,76,
8.243,77,
8.244,78,
8.295,78,
8.295,78,
8.346,78,
8.338,67,
8.29,71,
8.29,72,
8.292,74,
8.241,75,
3.937,77,
3.98,90,
3.914,86,
3.887,91,
3.844,92,
3.777,88,
3.705,88,
3.734,89,
3.839,91,
3.793,86,
3.719,80,
3.694,80,
3.765,73,
3.742,74,
3.737,67,
3.74,72,
3.739,70,
3.765,73,
3.721,78,
3.738,69,
3.737,68,
3.736,66,
3.793,78,
3.808,84,
3.808,84,
3.802,88,
3.782,89,
3.729,88,
3.701,87,
3.655,82,
3.647,79,
3.599,79,
3.6,78,
3.597,74,
3.646,76,
3.693,73,
3.742,74,
3.743,76,
3.831,63,
3.809,68,
3.791,76,
3.788,71,
3.744,79,
3.792,79,
3.837,85,
3.776,82,
3.767,76,
3.737,68,
3.735,65,
3.74,72,
3.742,74,
3.695,77,
3.696,78,
3.643,72,
3.638,60,
3.589,54,
3.782,56,
3.928,65,
3.887,75,
3.884,90,
3.844,92,
3.844,99,
3.799,100,
3.897,93,
3.786,69,
10.167,78,
10.14,76,
3.883,69,
3.828,83,
3.768,79,
3.74,72,
3.738,69,
3.763,70,
3.714,69,
3.741,73,
3.687,64,
3.713,68,
3.687,64,
3.686,63,
3.734,58,
3.734,50,
3.684,41,
8.871,90,
8.77,90,
8.387,84,
9.669,82,
8.753,81,
8.699,77,
8.765,95,
8.694,90,
10.362,90,
8.838,94,
8.82,96,
8.729,92,
8.477,87,
10.365,75,
10.643,79,
10.854,88,
10.427,88,
10.199,82,
10.14,76,
10.065,75,
10.088,72,
10.315,74,
10.215,80,
10.165,80,
10.042,79,
9.918,81,
11.132,83,
11.27,80,
11.394,76,
11.471,77,
11.552,87,
10.231,89,
9.964,80,
9.814,78,
9.711,76,
9.761,74,
9.733,72,
9.791,81,
10.993,91,
10.891,85,
10.758,89,
10.644,86,
10.728,88,
10.521,92,
12.055,87,
11.675,81,
11.254,82,
11.096,78,
10.487,90,
9.913,75,
9.862,75,
9.864,77,
9.845,87,
11.789,84,
10.067,98,
9.955,89,
9.863,80,
9.809,72,
9.758,70,
9.759,72,
9.763,79,
9.758,90,
9.853,102,
9.794,87,
9.66,76,
9.64,99,
11.689,103,
11.915,103,
11.811,102,
11.572,78,
11.558,83,
11.579,82,
11.622,78,
11.772,77,
11.772,79,
11.78,82,
11.778,87,
11.757,88,
11.721,80,
11.714,84,
11.73,82,
11.784,83,
11.876,81,
11.789,84,
11.556,88,
11.525,92,
10.062,90,
9.962,73,
9.959,69,
9.961,72,
10.059,66,
9.961,71,
9.99,76,
10.315,74,
11.316,90,
10.767,91,
10.608,89,
10.362,90,
11.232,94,
9.862,75,
9.838,76,
9.864,77,
9.915,77,
10.164,75,
10.518,78,
10.721,81,
10.948,92,
11.076,87,
10.954,88,
10.847,81,
10.868,80,
10.922,81,
11.02,86,
11.051,87,
11.096,86,
11.142,85,
11.132,83,
11.145,79,
11.145,77,
11.196,78,
11.22,77,
11.17,79,
11.123,81,
11.173,81,
11.119,80,
11.121,78,
11.146,78,
11.182,83,
11.182,83,
11.173,81,
11.185,89,
11.23,88,
11.261,89,
11.16,89,
11.142,85,
11.02,86,
10.941,85,
10.827,82,
3.346,41,
3.372,48,
3.395,45,
3.275,41,
3.252,43,
3.227,45,
3.225,36,
3.276,44,
0.386,29,
0.256,37,
0.232,41,
0.259,51,
0.259,50,
0.209,51,
0.209,58,
0.259,60,
3.252,61,
0.285,65,
0.26,65,
0.288,69,
0.214,70,
0.237,67,
0.262,67,
0.239,70,
0.237,68,
0.292,74,
0.367,75,
0.418,76,
0.47,78,
0.465,72,
0.365,72,
3.307,72,
3.256,69,
3.278,65,
3.231,67,
3.255,67,
3.253,65,
3.255,67,
3.306,70,
3.254,66,
3.208,69,
0.385,64,
0.383,62,
0.412,67,
0.462,68,
0.411,66,
0.434,63,
1.933,57,
1.958,56,
1.933,48,
1.908,50,
1.883,51,
1.833,54,
1.858,50,
1.858,50,
1.808,54,
1.808,51,
1.7,,
1.683,48,
1.706,40,
1.705,37,
1.658,32,
1.637,24,
1.764,21,
10.226,88,
10.288,85,
10.32,81,
10.343,78,
10.266,79,
10.265,80,
10.224,82,
10.118,78,
10.201,88,
10.276,88,
10.747,92,
10.178,83,
10.07,81,
10.169,81,
10.329,83,
10.479,83,
10.42,81,
10.295,81,
10.062,70,
10.116,80,
10.352,88,
11.293,85,
10.767,80,
10.593,77,
10.593,79,
10.676,82,
10.844,79,
10.902,82,
10.868,80,
10.894,79,
10.944,79,
10.97,78,
10.969,79,
11.022,81,
11.018,80,
10.994,77,
11.02,78,
10.968,80,
10.993,80,
10.844,79,
10.47,81,
10.393,78,
10.593,77,
10.442,79,
10.314,85,
10.362,90,
11.11,89,
11.179,93,
10.165,80,
10.079,83,
10.315,75,
10.213,73,
10.125,82,
10.091,80,
10.165,80,
10.199,82,
10.228,83,
10.253,83,
10.215,80,
10.216,77,
10.266,77,
10.298,87,
10.278,83,
10.309,84,
10.228,83,
10.14,80,
9.999,82,
9.939,76,
9.915,77,
9.91,70,
9.961,71,
9.961,71,
9.988,73,
9.961,71,
9.939,76,
9.923,82,
10.011,90,
11.41,95,
10.457,89,
10.3,82,
10.293,86,
10.334,84,
10.317,77,
10.389,85,
10.373,87,
10.183,84,
10.012,71,
9.99,76,
10.016,79,
10.048,87,
10.281,89,
10.644,86,
10.63,83,
10.516,80,
10.425,82,
10.379,83,
10.366,91,
10.301,93,
10.231,95,
11.618,97,
11.565,96,
11.506,88,
11.5,92,
11.419,91,
11.385,89,
11.444,91,
11.424,92,
11.48,93,
11.543,97,
11.475,92,
11.306,88,
10.95,87,
10.881,83,
10.995,86,
11.016,85,
11.123,81,
11.173,81,
11.228,82,
11.145,77,
11.192,85,
11.146,86,
11.132,83,
11.082,83,
11.069,80,
11.069,80,
11.043,80,
10.969,79,
10.952,82,
10.97,78,
10.975,87,
10.746,81,
10.891,85,
10.9,87,
10.909,95,
10.923,92,
10.868,91,
10.886,84,
10.986,84,
11.041,85,
10.927,82,
10.861,84,
10.811,84,
10.82,86,
10.978,93,
11.065,90,
11.419,91,
11.442,85,
11.345,77,
11.366,71,
11.317,73,
11.316,71,
11.419,80,
11.444,76,
11.419,80,
11.37,79,
11.243,75,
11.228,82,
11.319,80,
11.353,82,
11.217,85,
11.247,86,
11.071,86,
10.881,83,
10.379,83,
10.165,76,
10.188,73,
10.242,78,
10.239,74,
10.213,73,
10.166,77,
10.107,89,
9.955,89,
9.862,75,
9.914,80,
9.863,80,
9.963,74,
10.038,85,
10.117,79,
10.238,85,
10.267,78,
10.238,85,
10.24,80,
10.217,78,
10.165,76,
10.142,78,
10.164,75,
10.14,76,
10.166,91,
10.046,92,
11.497,86,
11.195,77,
11.119,80,
11.701,92,
11.794,97,
10.241,98,
10.178,83,
10.116,76,
10.114,73,
10.162,72,
10.215,91,
10.342,98,
10.307,95,
11.821,91,
11.841,96,
10.401,93,
10.321,92,
10.249,82,
10.215,76,
10.216,77,
10.215,76,
10.188,73,
10.192,78,
10.203,83,
10.19,80,
10.233,84,
10.203,83,
10.208,84,
10.215,80,
10.165,80,
10.166,77,
10.117,79,
10.115,74,
10.165,76,
10.113,72,
10.116,76,
10.013,73,
9.914,80,
10.038,85,
10.162,72,
10.214,75,
10.214,75,
10.3,82,
10.314,85,
