4.787,64,
4.787,65,
4.81,63,
4.809,62,
4.811,64,
4.789,67,
4.813,67,
4.811,65,
4.811,65,
4.809,61,
4.765,68,
4.811,64,
4.788,66,
4.763,65,
4.838,67,
4.812,66,
4.812,66,
4.791,70,
4.837,66,
4.812,66,
4.813,68,
4.813,67,
4.813,67,
4.788,66,
4.861,66,
4.862,68,
4.836,65,
4.86,64,
4.835,63,
4.862,67,
4.863,69,
4.86,65,
4.839,69,
4.865,72,
4.841,72,
4.791,70,
4.767,70,
4.768,71,
4.692,68,
4.69,64,
4.692,68,
4.665,65,
4.642,66,
4.641,65,
4.643,67,
4.593,66,
4.594,68,
4.619,67,
4.619,68,
4.593,66,
4.594,67,
4.593,65,
4.617,65,
4.62,69,
4.616,63,
4.616,63,
4.617,64,
4.617,65,
4.642,66,
4.666,66,
4.665,64,
4.667,68,
4.714,64,
4.789,67,
4.837,66,
4.862,68,
4.838,67,
4.836,64,
4.86,64,
4.809,62,
4.786,60,
4.81,63,
4.786,56,
4.762,58,
4.69,65,
4.668,69,
4.574,73,
4.554,78,
4.479,80,
4.528,79,
4.527,76,
4.476,72,
4.499,70,
4.45,70,
4.526,75,
4.527,76,
4.477,73,
4.527,80,
4.569,84,
4.527,80,
4.554,78,
4.528,77,
4.577,77,
4.572,70,
4.502,75,
4.55,73,
4.575,74,
4.576,76,
4.536,82,
4.593,84,
4.569,84,
4.536,82,
4.526,75,
4.477,73,
4.428,72,
4.4,66,
4.374,60,
4.374,58,
4.325,59,
4.469,61,
4.325,63,
8.244,64,
8.242,61,
8.244,64,
8.32,65,
8.268,62,
8.269,56,
8.294,56,
8.345,49,
8.294,49,
8.345,48,
8.345,48,
4.422,53,
4.543,59,
4.47,58,
4.47,63,
4.445,61,
4.469,62,
4.493,62,
4.542,62,
4.519,63,
4.543,60,
4.566,61,
4.567,56,
4.567,59,
4.592,59,
4.591,61,
4.567,59,
4.567,57,
4.519,56,
4.494,56,
4.542,61,
4.519,59,
4.519,59,
4.519,63,
4.521,66,
4.521,67,
4.495,65,
4.568,65,
4.544,65,
4.52,65,
4.543,63,
4.519,63,
4.543,63,
4.542,61,
4.542,62,
4.543,58,
4.567,56,
4.543,54,
4.519,54,
4.519,52,
4.519,52,
4.494,56,
4.519,58,
4.518,61,
4.543,60,
4.519,63,
4.52,65,
4.521,67,
4.546,67,
4.57,68,
4.545,66,
4.593,66,
4.568,65,
4.592,63,
4.617,64,
4.666,66,
4.666,66,
4.762,63,
4.763,64,
4.764,66,
4.716,67,
4.768,71,
4.719,72,
4.742,70,
4.766,69,
4.765,68,
4.764,66,
4.795,76,
4.773,78,
4.768,72,
4.768,72,
4.789,68,
4.789,68,
4.768,71,
4.772,79,
4.818,75,
4.794,74,
4.689,57,
4.689,55,
4.713,60,
4.737,61,
4.811,65,
4.786,56,
4.859,53,
4.882,43,
4.856,39,
4.885,29,
,,
,,
2.324,31,
2.187,28,
2.326,26,
2.187,28,
2.185,32,
2.266,33,
2.297,29,
2.294,33,
2.294,33,
2.294,33,
2.237,38,
2.293,41,
2.264,37,
2.237,39,
2.292,38,
2.265,40,
2.265,42,
2.294,44,
2.238,41,
2.349,43,
2.32,40,
2.266,44,
2.321,43,
2.293,40,
2.294,43,
2.347,39,
2.348,41,
2.349,44,
2.295,46,
2.294,44,
2.266,43,
2.294,43,
2.264,39,
2.293,35,
2.294,33,
2.24,32,
2.348,35,
2.32,41,
2.35,58,
2.241,65,
2.22,73,
2.188,68,
2.24,63,
2.294,61,
2.322,56,
2.35,54,
2.377,52,
2.322,51,
2.295,55,
2.298,67,
2.357,72,
2.303,73,
2.359,74,
2.304,74,
2.354,69,
2.353,68,
2.328,70,
2.271,67,
2.357,72,
2.326,67,
2.186,65,
2.212,63,
2.267,58,
2.405,53,
4.663,40,
4.663,42,
4.639,34,
4.663,42,
4.762,50,
4.762,57,
4.737,62,
4.761,62,
4.811,65,
4.791,70,
4.816,72,
4.791,70,
4.765,67,
4.719,71,
4.719,72,
4.744,73,
4.769,73,
4.767,70,
4.789,67,
4.714,64,
4.69,65,
4.666,66,
4.617,65,
4.595,69,
0.32,64,
0.218,62,
0.243,62,
0.245,64,
0.269,60,
0.419,55,
0.369,57,
0.294,56,
0.394,58,
0.394,51,
0.269,51,
0.319,51,
0.319,53,
0.319,48,
0.242,42,
0.369,50,
4.616,53,
4.689,53,
4.859,55,
4.834,62,
0.42,64,
4.764,66,
4.713,55,
4.616,55,
0.244,55,
,,
,,
0.244,52,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.269,51,
0.269,50,
,,
,,
,,
,,
0.318,45,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.344,57,
,,
0.269,56,
0.219,55,
0.294,52,
0.269,54,
0.244,57,
0.269,54,
0.244,54,
0.244,53,
0.219,55,
0.244,53,
0.269,55,
0.269,57,
0.269,54,
0.269,53,
0.269,54,
0.269,49,
0.269,49,
0.218,45,
0.244,52,
0.269,46,
0.219,49,
0.269,48,
0.268,43,
0.269,51,
0.219,47,
0.269,47,
0.268,45,
0.269,50,
0.269,51,
0.244,50,
0.269,50,
0.269,50,
0.269,54,
0.294,49,
0.269,50,
0.294,47,
0.269,51,
0.294,49,
0.294,48,
0.268,45,
0.294,47,
0.294,50,
0.269,50,
0.269,48,
0.244,47,
0.243,44,
0.244,47,
0.269,50,
0.269,51,
0.244,49,
0.244,49,
0.219,52,
0.269,53,
0.243,44,
0.244,48,
0.268,44,
0.269,49,
0.244,50,
0.219,47,
0.244,50,
0.218,43,
0.269,49,
0.244,47,
0.268,45,
0.268,45,
0.243,45,
0.218,45,
0.268,43,
0.244,46,
0.244,46,
0.243,43,
0.269,48,
0.269,47,
0.269,46,
0.269,47,
0.244,49,
0.219,49,
0.244,48,
0.244,47,
0.244,48,
0.269,46,
0.294,49,
0.269,49,
0.269,48,
0.293,45,
0.294,48,
0.294,47,
0.268,45,
0.269,47,
0.269,49,
0.294,48,
0.267,42,
0.269,46,
0.269,48,
0.244,48,
0.219,48,
0.269,47,
0.269,47,
0.269,47,
0.269,48,
0.268,45,
,,
,,
0.267,41,
,,
,,
,,
0.267,42,
0.242,42,
,,
,,
,,
,,
,,
0.317,41,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.319,51,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
-99999999,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.268,43,
0.242,40,
0.266,37,
,,
,,
,,
,,
0.217,41,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.271,29,
0.218,34,
0.268,34,
0.318,45,
0.369,46,
0.469,47,
0.469,52,
0.469,50,
0.419,48,
0.369,47,
0.316,37,
0.266,37,
0.242,42,
0.269,46,
0.269,46,
0.268,44,
0.243,43,
0.269,47,
0.318,44,
0.318,44,
0.319,46,
0.243,45,
0.318,43,
0.268,44,
0.292,42,
0.318,43,
0.318,43,
0.318,43,
0.367,40,
0.468,44,
0.519,52,
0.594,52,
0.719,50,
0.794,51,
0.819,54,
0.869,53,
0.919,53,
0.869,53,
0.869,52,
0.819,51,
0.669,46,
0.668,45,
0.744,47,
0.794,47,
0.869,51,
0.944,54,
0.993,53,
0.968,54,
1.018,58,
1.068,53,
1.068,51,
1.018,51,
0.993,50,
1.018,52,
0.968,55,
1.018,57,
1.042,61,
1.018,58,
1.018,56,
1.068,53,
1.043,52,
1.018,55,
1.068,57,
1.068,56,
1.068,52,
1.118,57,
1.143,54,
1.268,52,
1.318,53,
1.468,60,
1.568,51,
1.593,48,
1.618,50,
1.618,50,
1.643,51,
1.642,45,
1.643,49,
1.668,48,
1.668,51,
1.718,51,
1.768,52,
1.793,47,
1.818,53,
1.768,48,
1.793,54,
1.793,53,
1.793,50,
1.768,54,
1.768,54,
1.718,50,
1.743,50,
1.718,51,
1.718,55,
1.793,52,
1.768,54,
1.768,50,
1.768,55,
1.818,46,
1.818,49,
1.868,49,
1.868,49,
1.893,49,
1.918,47,
1.918,49,
1.968,47,
1.943,50,
1.992,45,
1.967,45,
1.992,44,
2.021,47,
2.021,47,
2.02,43,
2.021,47,
2.048,47,
2.075,44,
2.021,47,
2.02,44,
2.021,47,
1.992,45,
1.993,51,
2.02,45,
2.021,49,
1.993,49,
2.021,46,
1.993,47,
1.992,43,
2.021,47,
2.02,43,
2.021,50,
1.968,51,
1.993,58,
1.918,60,
1.968,58,
1.893,55,
1.818,59,
1.818,53,
1.743,55,
1.718,54,
1.768,54,
1.769,65,
1.801,74,
1.779,78,
1.778,79,
1.726,75,
1.727,76,
1.676,74,
1.728,77,
1.731,81,
1.695,84,
1.686,82,
1.631,81,
1.577,80,
1.536,82,
1.431,81,
1.428,79,
1.331,81,
1.227,76,
1.201,74,
1.15,73,
1.169,65,
1.144,65,
1.119,65,
1.123,70,
1.094,65,
1.092,62,
1.068,56,
1.118,53,
1.118,50,
1.118,50,
1.093,57,
1.068,49,
1.118,48,
1.118,51,
1.118,52,
1.118,53,
1.118,53,
1.118,55,
1.093,56,
1.168,55,
1.143,53,
1.168,57,
1.143,49,
1.168,51,
1.168,52,
1.218,53,
1.243,57,
1.243,50,
1.318,55,
1.343,52,
1.343,55,
1.443,53,
1.493,54,
1.568,51,
1.593,51,
1.618,54,
1.668,50,
1.668,53,
1.668,56,
1.692,45,
1.668,52,
1.668,55,
1.668,53,
1.668,51,
1.693,54,
1.643,53,
1.668,52,
1.593,51,
1.568,50,
1.468,49,
1.418,49,
1.368,53,
1.268,55,
1.268,51,
1.243,54,
1.243,54,
1.218,60,
1.218,53,
1.218,59,
1.218,60,
1.218,58,
1.218,57,
1.218,63,
1.243,58,
1.217,62,
1.217,62,
1.268,55,
1.268,59,
1.293,56,
1.318,58,
1.318,56,
1.343,55,
1.368,55,
1.418,54,
1.443,50,
1.468,48,
1.468,54,
1.418,54,
1.393,52,
1.368,52,
1.318,49,
1.318,51,
1.268,52,
1.268,50,
1.243,49,
1.243,55,
1.268,55,
1.318,54,
1.243,52,
1.293,53,
1.268,54,
1.268,48,
1.268,58,
1.293,54,
1.268,55,
1.293,59,
1.268,59,
1.218,59,
1.294,64,
1.267,62,
1.27,66,
1.294,64,
1.269,64,
1.293,63,
1.269,64,
1.292,61,
1.268,54,
1.243,56,
1.268,55,
1.268,55,
1.293,54,
1.268,58,
1.243,53,
1.268,56,
1.268,53,
1.293,53,
1.243,55,
1.243,53,
1.243,49,
1.268,51,
1.218,53,
1.243,53,
1.243,50,
1.293,50,
1.243,54,
1.243,52,
1.268,52,
1.218,49,
1.243,48,
1.268,51,
1.268,52,
1.243,48,
1.243,49,
1.243,49,
1.268,49,
1.268,46,
1.268,49,
1.293,49,
1.293,51,
1.293,52,
1.268,54,
1.268,51,
1.318,52,
1.293,51,
1.268,58,
1.268,52,
1.293,53,
1.268,53,
1.268,54,
1.268,55,
1.243,50,
1.243,55,
1.268,53,
1.243,52,
1.268,52,
1.218,53,
1.218,52,
1.268,55,
1.243,55,
1.243,56,
1.243,56,
1.243,60,
1.243,56,
1.218,57,
1.218,55,
1.243,54,
1.218,58,
1.243,56,
1.243,55,
1.243,56,
1.268,55,
1.268,55,
1.268,55,
1.243,57,
1.243,56,
1.218,55,
1.243,54,
1.268,54,
1.243,52,
1.218,58,
1.218,57,
1.218,55,
1.268,53,
1.268,55,
1.268,56,
1.268,55,
1.243,60,
1.218,52,
1.243,54,
1.243,55,
1.243,56,
1.243,53,
1.243,57,
1.218,57,
1.218,57,
1.268,57,
1.218,54,
1.218,54,
1.218,53,
1.268,53,
1.218,54,
1.218,58,
1.243,55,
1.218,57,
1.218,58,
1.268,60,
1.243,59,
1.243,60,
1.218,54,
1.243,56,
1.243,56,
1.218,57,
1.243,52,
1.243,52,
1.243,55,
1.293,49,
1.368,50,
1.393,47,
1.468,48,
1.518,48,
1.568,49,
1.543,47,
1.593,46,
1.593,48,
1.543,52,
1.518,53,
1.443,49,
1.468,53,
1.418,48,
1.393,52,
1.418,56,
1.343,58,
1.318,57,
1.293,59,
1.268,55,
1.268,55,
1.318,55,
1.318,55,
1.268,55,
1.268,56,
1.268,55,
1.268,55,
1.268,54,
1.243,53,
1.243,48,
1.293,53,
1.268,53,
1.293,54,
1.268,51,
1.243,52,
1.243,52,
1.268,55,
1.243,51,
1.268,55,
1.268,50,
1.268,48,
1.243,51,
1.293,48,
1.268,50,
1.293,47,
1.318,49,
1.268,50,
1.268,46,
1.218,48,
1.267,45,
1.243,48,
1.218,50,
1.218,46,
1.193,53,
1.168,51,
1.118,48,
1.118,48,
1.118,50,
1.068,47,
1.068,51,
1.068,48,
1.068,48,
1.118,49,
1.068,53,
1.068,52,
1.143,52,
1.118,52,
1.168,56,
1.143,54,
1.168,56,
1.168,56,
1.218,50,
1.218,51,
1.193,54,
1.218,57,
1.193,55,
1.218,59,
1.243,56,
1.218,55,
1.218,52,
1.218,55,
1.193,60,
1.193,54,
1.218,54,
1.218,57,
1.193,56,
1.168,55,
1.193,58,
1.218,57,
1.192,62,
1.193,58,
1.218,58,
1.193,57,
1.218,56,
1.193,63,
1.193,54,
1.168,56,
1.168,58,
1.168,56,
1.143,55,
1.168,57,
1.118,56,
1.118,56,
1.117,61,
1.068,55,
1.093,58,
1.043,51,
1.018,54,
1.018,52,
0.993,53,
1.018,52,
0.968,51,
0.968,55,
1.018,57,
1.018,54,
0.993,54,
1.018,54,
1.018,57,
1.018,50,
1.018,53,
1.018,54,
1.018,58,
0.968,55,
1.018,55,
0.993,55,
0.968,55,
1.018,54,
1.018,58,
0.968,57,
0.993,58,
1.017,61,
0.993,57,
0.968,60,
0.968,57,
0.993,57,
0.968,56,
0.968,57,
1.018,58,
0.993,59,
1.018,54,
0.993,54,
1.018,60,
1.018,53,
1.018,48,
1.068,55,
1.018,48,
1.018,52,
1.018,57,
0.968,52,
0.968,52,
0.968,53,
0.968,51,
0.944,57,
0.919,56,
0.944,60,
0.919,63,
0.943,62,
0.919,59,
0.919,63,
0.919,59,
0.943,62,
0.919,54,
0.944,57,
0.968,58,
0.944,58,
0.944,60,
0.944,53,
0.993,55,
0.968,54,
0.944,57,
0.968,55,
0.944,57,
0.944,56,
0.968,53,
0.968,59,
0.944,58,
0.944,59,
0.943,62,
0.944,59,
0.968,56,
0.968,60,
0.968,63,
0.922,67,
0.945,65,
0.97,66,
1.001,74,
0.974,72,
0.927,75,
0.977,76,
0.954,77,
0.976,74,
0.999,72,
0.997,69,
0.922,67,
0.922,68,
0.922,67,
0.894,57,
0.868,62,
0.919,60,
0.894,59,
0.969,64,
0.919,57,
0.943,62,
0.92,65,
0.971,67,
0.972,69,
1.02,66,
0.973,70,
1,73,
0.976,75,
0.954,79,
0.952,74,
0.88,78,
0.927,74,
0.879,79,
0.879,77,
0.853,76,
0.879,79,
0.903,76,
0.854,79,
0.928,80,
0.928,80,
0.929,77,
0.878,80,
0.903,76,
0.904,79,
0.929,77,
0.953,76,
0.878,80,
0.878,76,
0.927,74,
0.927,74,
0.927,75,
0.904,77,
0.93,78,
0.905,78,
0.928,76,
0.954,77,
1.003,79,
0.976,75,
0.954,79,
0.953,80,
0.975,73,
0.998,70,
0.976,74,
0.974,72,
0.971,68,
0.973,70,
0.967,62,
1.019,65,
1.018,63,
0.948,69,
0.998,70,
1.025,73,
1.004,78,
0.977,80,
1.028,79,
0.978,79,
0.979,78,
1.004,78,
1.028,79,
1.031,81,
1.04,83,
1.002,80,
1.006,81,
1.028,79,
1.031,81,
1.027,80,
1.029,78,
0.979,78,
1.003,79,
0.977,80,
0.955,78,
0.925,72,
0.927,74,
0.923,69,
0.869,59,
0.894,59,
0.919,50,
0.919,54,
0.919,49,
0.918,45,
0.893,45,
0.867,42,
0.868,44,
0.893,45,
0.869,46,
0.893,43,
0.918,43,
0.917,40,
0.917,41,
0.867,40,
0.891,38,
0.866,38,
0.866,38,
0.866,38,
0.866,38,
0.842,42,
0.819,49,
0.868,44,
0.844,47,
0.868,45,
0.919,50,
0.894,50,
0.894,55,
0.877,74,
0.83,78,
0.854,79,
0.953,76,
0.92,65,
0.87,65,
0.822,67,
0.899,70,
0.872,67,
0.873,69,
0.869,60,
0.869,59,
0.869,57,
0.869,53,
0.894,53,
0.869,52,
0.944,58,
0.944,56,
0.968,54,
0.968,52,
0.968,55,
0.967,62,
0.993,63,
1.019,65,
1.022,69,
1.017,62,
1.018,59,
0.969,65,
1.02,66,
0.999,72,
1,73,
0.999,71,
1.024,72,
0.976,75,
0.975,73,
0.974,72,
0.972,69,
0.948,69,
0.923,69,
0.969,64,
0.945,64,
0.943,61,
0.919,50,
0.919,53,
0.919,52,
0.919,53,
0.919,55,
0.894,57,
0.869,56,
0.844,58,
0.819,59,
0.819,57,
0.819,58,
0.819,55,
0.819,54,
0.869,53,
0.869,53,
0.869,54,
0.869,55,
0.869,57,
0.869,51,
0.869,54,
0.869,52,
0.869,52,
0.869,56,
0.869,50,
0.894,52,
0.919,48,
0.968,50,
0.968,52,
0.968,51,
0.968,57,
0.993,60,
1.018,56,
1.018,52,
1.043,53,
1.043,54,
1.068,58,
1.043,59,
1.042,61,
1.018,60,
0.968,58,
0.919,54,
0.869,54,
0.869,48,
0.869,48,
0.819,52,
0.819,50,
0.794,47,
0.794,53,
0.869,54,
0.819,53,
0.869,53,
0.844,56,
0.918,62,
0.944,56,
0.919,59,
0.968,57,
0.968,59,
0.944,52,
0.968,53,
1.018,58,
1.018,54,
0.968,51,
1.068,50,
1.018,48,
0.968,51,
0.968,49,
0.869,48,
0.967,44,
0.917,42,
1.167,43,
0.891,39,
0.941,39,
0.991,40,
7.771,67,
7.769,65,
7.722,67,
7.722,67,
7.747,67,
7.744,63,
7.745,64,
7.793,63,
7.799,71,
7.794,64,
7.747,68,
7.794,64,
7.743,61,
7.743,62,
7.768,59,
7.769,65,
7.748,69,
7.721,66,
7.746,66,
7.698,69,
7.748,69,
7.697,68,
7.699,70,
7.699,70,
7.697,68,
7.723,69,
7.699,70,
7.699,70,
3.7,70,
3.725,72,
3.724,70,
3.698,67,
3.697,66,
3.677,71,
3.678,73,
3.653,71,
3.653,71,
3.653,71,
3.651,69,
3.626,67,
3.599,63,
3.599,60,
3.599,59,
3.623,57,
3.599,55,
3.599,59,
3.647,60,
3.599,55,
3.623,54,
3.647,55,
3.623,56,
3.599,55,
3.623,59,
3.647,60,
3.646,61,
3.649,66,
3.623,63,
3.646,62,
3.646,62,
3.622,61,
3.599,63,
3.599,57,
3.599,57,
3.599,53,
3.599,49,
3.549,42,
3.599,48,
3.671,47,
3.671,49,
3.695,53,
3.647,53,
3.647,58,
3.646,62,
3.653,71,
3.653,72,
3.655,75,
3.652,70,
3.653,71,
3.647,63,
3.599,57,
3.623,56,
3.647,56,
3.599,59,
3.622,61,
3.647,59,
3.647,63,
3.6,65,
3.599,63,
3.599,63,
3.623,63,
3.599,59,
3.599,56,
3.575,55,
3.575,52,
3.551,47,
3.574,43,
3.599,47,
3.55,45,
3.575,47,
3.575,57,
3.599,56,
3.647,54,
3.671,56,
3.647,59,
3.623,58,
3.647,57,
3.647,59,
3.623,55,
3.647,58,
3.599,60,
3.623,57,
3.647,60,
3.599,58,
3.647,55,
3.647,56,
3.647,55,
3.599,53,
3.647,53,
3.599,51,
3.599,51,
3.623,53,
3.623,52,
3.599,50,
3.647,55,
3.623,55,
3.623,56,
3.623,55,
3.647,54,
3.623,54,
3.623,53,
3.647,57,
3.599,63,
3.65,68,
3.607,75,
3.602,68,
3.599,60,
3.599,57,
3.647,51,
7.766,42,
7.642,40,
7.644,51,
7.693,61,
7.699,70,
7.744,58,
14.335,72,
14.279,52,
7.497,28,
7.567,40,
7.543,43,
7.669,56,
7.694,63,
7.72,65,
7.745,64,
7.793,60,
7.744,60,
7.744,63,
7.721,66,
7.746,66,
7.744,63,
7.799,72,
7.799,71,
7.793,60,
7.817,43,
7.845,26,
16.049,75,
16.05,76,
16.176,77,
16.251,78,
16.323,75,
16.323,74,
16.273,75,
16.201,77,
16.149,74,
12.477,73,
12.614,88,
12.628,91,
12.638,93,
12.69,94,
12.603,91,
12.688,88,
16.373,75,
16.366,65,
12.493,42,
12.544,43,
12.47,58,
12.524,69,
12.576,73,
12.58,78,
12.48,77,
12.328,72,
12.177,69,
12.255,73,
12.478,75,
12.528,75,
12.479,76,
12.431,77,
12.479,76,
12.451,71,
12.529,76,
12.578,76,
12.602,75,
12.575,72,
12.572,68,
12.547,67,
12.572,67,
12.525,70,
12.55,72,
12.55,72,
12.55,71,
12.499,69,
12.473,68,
12.475,70,
12.476,71,
12.451,72,
12.475,70,
12.477,73,
12.478,75,
12.427,72,
12.453,74,
12.478,74,
12.403,72,
12.448,68,
12.475,70,
12.45,70,
12.451,72,
12.451,71,
12.452,73,
12.478,74,
12.477,73,
12.528,74,
12.477,73,
12.478,74,
12.478,75,
12.479,76,
12.477,73,
12.477,73,
12.476,72,
12.476,71,
12.476,72,
12.526,71,
12.496,65,
7.967,57,
7.919,66,
8.016,63,
8.041,60,
8.065,62,
8.094,66,
8.069,67,
8.043,66,
8.096,69,
8.067,65,
8.09,61,
8.117,60,
8.117,52,
8.091,50,
8.091,50,
3.888,56,
3.96,62,
4.035,66,
4.085,68,
4.089,73,
4.09,76,
4.091,77,
4.115,80,
4.141,78,
4.119,81,
4.139,76,
4.143,81,
4.138,75,
4.092,78,
4.09,76,
4.139,76,
4.186,73,
4.16,70,
4.136,71,
4.135,70,
4.18,65,
4.084,66,
4.033,63,
4.033,58,
3.937,59,
4.009,63,
4.084,66,
4.087,70,
4.105,62,
4.082,58,
4.057,55,
4.105,45,
4.057,47,
3.982,39,
3.958,36,
3.886,37,
3.934,39,
3.959,40,
3.934,36,
3.958,38,
3.935,41,
4.081,44,
4.081,45,
4.057,50,
4.082,54,
4.082,57,
4.082,59,
4.086,69,
4.088,72,
4.033,63,
3.961,54,
3.936,45,
3.935,42,
4.007,41,
4.155,53,
4.179,60,
4.18,65,
4.184,70,
4.185,71,
4.109,68,
3.987,66,
3.984,61,
3.964,67,
3.864,63,
3.841,64,
3.842,66,
3.84,59,
3.815,61,
3.888,59,
3.985,56,
3.937,53,
3.984,43,
3.961,52,
3.986,64,
3.984,62,
3.985,60,
4.009,59,
4.057,58,
4.033,55,
3.984,43,
4.033,48,
4.009,59,
4.038,70,
4.043,77,
4.042,76,
4.099,82,
4.042,80,
4.043,79,
4.094,81,
4.113,85,
4.137,85,
4.127,83,
4.115,80,
4.116,79,
4.139,76,
4.089,73,
4.112,72,
4.016,73,
4.114,75,
4.065,75,
4.188,76,
4.19,78,
4.139,80,
4.21,85,
4.132,84,
4.094,81,
4.09,76,
4.117,78,
4.091,79,
4.092,78,
4.082,60,
4.106,49,
4.083,65,
4.016,73,
3.945,76,
3.994,80,
4.164,77,
4.089,75,
4.137,73,
4.116,77,
4.092,78,
4.116,77,
4.063,71,
4.129,62,
4.082,57,
4.081,62,
4.085,67,
4.058,65,
4.057,63,
4.082,58,
4.082,53,
4.057,53,
4.082,56,
4.082,54,
4.106,56,
4.082,57,
4.082,56,
4.155,56,
4.13,56,
4.106,55,
4.13,56,
4.106,57,
4.13,57,
4.13,58,
4.155,56,
4.182,68,
4.183,69,
4.161,72,
4.187,74,
4.162,74,
4.234,73,
4.183,69,
4.183,69,
8.2,73,
8.251,73,
8.221,68,
8.193,63,
8.167,56,
8.193,58,
8.166,62,
8.218,60,
8.192,61,
8.193,56,
8.142,53,
8.192,45,
8.191,42,
8.24,36,
16.2,76,
16.248,75,
16.251,78,
12.655,86,
12.704,86,
12.706,81,
12.727,76,
12.646,66,
16.29,60,
16.265,58,
16.314,62,
16.29,56,
16.24,54,
16.24,58,
16.24,60,
3.988,13,
4.039,20,
4.085,27,
4.081,34,
4.105,33,
4.056,34,
4.054,39,
4.079,38,
4.081,44,
4.08,42,
4.056,43,
4.033,48,
4.082,49,
4.082,50,
4.106,54,
4.082,56,
4.105,62,
4.081,61,
4.106,60,
4.082,58,
4.13,55,
4.106,55,
4.13,58,
4.082,50,
4.081,44,
4.082,53,
4.13,57,
4.179,58,
4.156,65,
4.18,64,
4.162,75,
4.19,78,
4.235,74,
4.253,65,
8.142,58,
8.167,49,
8.142,51,
3.985,48,
4.13,54,
4.106,56,
4.032,61,
4.082,59,
4.105,62,
4.109,67,
4.132,66,
4.135,70,
4.112,72,
4.061,69,
4.085,68,
4.133,68,
4.159,69,
8.042,64,
8.041,59,
7.992,63,
8.04,61,
8.041,58,
8.015,61,
8.04,62,
8.041,63,
8.042,65,
8.042,64,
8.065,61,
8.04,62,
8.09,61,
8.091,63,
8.117,58,
8.09,61,
8.091,60,
8.116,61,
8.116,61,
8.118,65,
8.09,62,
8.066,63,
8.091,60,
8.117,59,
8.091,59,
8.091,57,
8.016,50,
7.942,46,
7.892,51,
4.329,25,
4.181,29,
4.278,28,
4.129,34,
4.037,24,
3.964,26,
3.867,13,
